timestamp;lat;lon;vehicle_speed;accel_x;accel_y;accel_z;engine_rpm;mass_air_flow;absolute_throttle_pos;fuel_level;gps_speed;fuel_rate;alcohol_fuel_percentage;engine_fuel_rate;vehicle_fuel_rate;fuel_remaining;fuel_level_a;fuel_level_b;instant_fuel_economy;calculated_load_value;fuel_rail_pressure;fuel_rail_pressure_vacuum;accelerator_pos_d;accelerator_pos_e
09:40:32.695;-23.00797;-44.48541;0;0.3031723;-0.2632477;0.2964014;865.25;5.67;26.27451;79.60784;3.400692;1.886935;31.76471;0;0;11.1451;0;0;0;47.84314;0;0
09:40:32.697;-23.00797;-44.48541;0;0.3031723;-0.2632477;0.2964014;865.25;5.67;26.27451;79.60784;3.400692;1.886935;31.76471;0;0;11.1451;0;0;0;47.84314;0;0
09:40:32.698;-23.00797;-44.48541;0;0.3031723;-0.2632477;0.2964014;865.25;5.67;26.27451;79.60784;3.400692;1.886935;31.76471;0;0;11.1451;0;0;0;47.84314;0;0
09:40:32.698;-23.00797;-44.48541;0;0.3031723;-0.2632477;0.2964014;865.25;5.67;26.27451;79.60784;3.400692;1.886935;31.76471;0;0;11.1451;0;0;0;47.84314;0;0
09:40:32.701;-23.00797;-44.48541;0;0.2447984;-0.20687;0.338444;865.25;5.67;26.27451;79.60784;3.400692;1.886935;31.76471;0;0;11.1451;0;0;0;47.84314;0;0
09:40:32.701;-23.00797;-44.48541;0;0.2447984;-0.20687;0.338444;865.25;5.67;26.27451;79.60784;3.400692;1.886935;31.76471;0;0;11.1451;0;0;0;47.84314;0;0
09:40:32.704;-23.00797;-44.48541;0;0.2447984;-0.20687;0.338444;865.25;5.67;26.27451;79.60784;3.400692;1.886935;31.76471;0;0;11.1451;0;0;0;47.84314;0;0
09:40:32.705;-23.00797;-44.48541;0;0.2447984;-0.20687;0.338444;865.25;5.67;26.27451;79.60784;3.400692;1.886935;31.76471;0;0;11.1451;0;0;0;47.84314;0;0
09:40:32.705;-23.00797;-44.48541;0;0.2447984;-0.20687;0.338444;865.25;5.67;26.27451;79.60784;3.400692;1.886935;31.76471;0;0;11.1451;0;0;0;47.84314;0;0
09:40:32.706;-23.00797;-44.48541;0;0.2447984;-0.20687;0.338444;865.25;5.67;26.27451;79.60784;3.400692;1.886935;31.76471;0;0;11.1451;0;0;0;47.84314;0;0
09:40:32.711;-23.00797;-44.48541;0;0.1302063;-0.1328407;0.3419917;865.25;5.67;26.27451;79.60784;3.400692;1.886935;31.76471;0;0;11.1451;0;0;0;47.84314;0;0
09:40:33.661;-23.00797;-44.48542;3;-0.03533398;0.75364;-0.8024153;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.662;-23.00797;-44.48542;3;-0.03533398;0.75364;-0.8024153;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.662;-23.00797;-44.48542;3;-0.03533398;0.75364;-0.8024153;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.663;-23.00797;-44.48542;3;-0.03533398;0.75364;-0.8024153;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.664;-23.00797;-44.48542;3;-0.03533398;0.75364;-0.8024153;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.667;-23.00797;-44.48542;3;0.1802349;0.6545467;-0.8942149;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.672;-23.00797;-44.48542;3;0.1802349;0.6545467;-0.8942149;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.673;-23.00797;-44.48542;3;0.1802349;0.6545467;-0.8942149;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.676;-23.00797;-44.48542;3;0.4009468;0.5490357;-0.9541306;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.679;-23.00797;-44.48542;3;0.4009468;0.5490357;-0.9541306;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.681;-23.00797;-44.48542;3;0.6174466;0.4146828;-0.9632868;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.681;-23.00797;-44.48542;3;0.6174466;0.4146828;-0.9632868;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.686;-23.00797;-44.48542;3;0.6174466;0.4146828;-0.9632868;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.687;-23.00797;-44.48542;3;0.6174466;0.4146828;-0.9632868;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.690;-23.00797;-44.48542;3;0.7503377;0.2961455;-0.9014755;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.691;-23.00797;-44.48542;3;0.7503377;0.2961455;-0.9014755;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.691;-23.00797;-44.48542;3;0.7503377;0.2961455;-0.9014755;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.692;-23.00797;-44.48542;3;0.7503377;0.2961455;-0.9014755;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.694;-23.00797;-44.48542;3;0.7503377;0.2961455;-0.9014755;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.695;-23.00797;-44.48542;3;0.7503377;0.2961455;-0.9014755;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:33.695;-23.00797;-44.48542;3;0.7503377;0.2961455;-0.9014755;834.25;5.29;25.09804;81.96078;3.182192;1.760474;31.76471;0;0;11.47451;0;0;58.68242;46.27451;0;0
09:40:34.669;-23.00796;-44.48543;4;-0.2043028;0.359497;-0.3247533;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.671;-23.00796;-44.48543;4;-0.2100091;0.3483457;-0.1743212;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.672;-23.00796;-44.48543;4;-0.2100091;0.3483457;-0.1743212;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.675;-23.00796;-44.48543;4;-0.2100091;0.3483457;-0.1743212;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.675;-23.00796;-44.48543;4;-0.2100091;0.3483457;-0.1743212;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.682;-23.00796;-44.48543;4;-0.2631944;0.2945365;-0.04278274;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.683;-23.00796;-44.48543;4;-0.2631944;0.2945365;-0.04278274;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.690;-23.00796;-44.48543;4;-0.3341909;0.2456923;0.04351296;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.692;-23.00796;-44.48543;4;-0.3341909;0.2456923;0.04351296;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.705;-23.00796;-44.48543;4;-0.415673;0.1159735;0.1793794;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.705;-23.00796;-44.48543;4;-0.415673;0.1159735;0.1793794;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.705;-23.00796;-44.48543;4;-0.415673;0.1159735;0.1793794;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.706;-23.00796;-44.48543;4;-0.415673;0.1159735;0.1793794;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.706;-23.00796;-44.48543;4;-0.415673;0.1159735;0.1793794;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.709;-23.00796;-44.48543;4;-0.3948894;0.04421453;0.2568411;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.709;-23.00796;-44.48543;4;-0.3948894;0.04421453;0.2568411;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.710;-23.00796;-44.48543;4;-0.3948894;0.04421453;0.2568411;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.711;-23.00796;-44.48543;4;-0.3948894;0.04421453;0.2568411;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.712;-23.00796;-44.48543;4;-0.3948894;0.04421453;0.2568411;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.713;-23.00796;-44.48543;4;-0.3948894;0.04421453;0.2568411;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:34.714;-23.00796;-44.48543;4;-0.3948894;0.04421453;0.2568411;830;5.16;25.09804;81.96078;3.591383;1.717211;31.76471;0;0;11.47451;0;0;42.93024;45.09804;0;0
09:40:35.665;-23.00795;-44.48544;4;0.5574872;-0.1386073;-0.5336468;849.75;5.13;25.09804;81.96078;3.635969;1.707227;31.76471;0;0;11.47451;0;0;42.68064;43.13726;0;0
09:40:35.684;-23.00795;-44.48544;5;0.8936624;-0.1871867;-0.3912048;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.685;-23.00795;-44.48544;5;0.8936624;-0.1871867;-0.3912048;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.686;-23.00795;-44.48544;5;0.9149396;-0.2278662;-0.3079588;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.687;-23.00795;-44.48544;5;0.9149396;-0.2278662;-0.3079588;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.687;-23.00795;-44.48544;5;0.9149396;-0.2278662;-0.3079588;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.687;-23.00795;-44.48544;5;0.9149396;-0.2278662;-0.3079588;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.687;-23.00795;-44.48544;5;0.9149396;-0.2278662;-0.3079588;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.688;-23.00795;-44.48544;5;0.9149396;-0.2278662;-0.3079588;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.692;-23.00795;-44.48544;5;0.8373497;-0.2278453;-0.2129533;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.692;-23.00795;-44.48544;5;0.8373497;-0.2278453;-0.2129533;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.692;-23.00795;-44.48544;5;0.8373497;-0.2278453;-0.2129533;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.693;-23.00795;-44.48544;5;0.8373497;-0.2278453;-0.2129533;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.694;-23.00795;-44.48544;5;0.8373497;-0.2278453;-0.2129533;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.694;-23.00795;-44.48544;5;0.8373497;-0.2278453;-0.2129533;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.696;-23.00795;-44.48544;5;0.8373497;-0.2278453;-0.2129533;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.698;-23.00795;-44.48544;5;0.8373497;-0.2278453;-0.2129533;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.699;-23.00795;-44.48544;5;0.7386199;-0.2278255;-0.09767915;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.702;-23.00795;-44.48544;5;0.7386199;-0.2278255;-0.09767915;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.703;-23.00795;-44.48544;5;0.7386199;-0.2278255;-0.09767915;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:35.703;-23.00795;-44.48544;5;0.7386199;-0.2278255;-0.09767915;870.75;5.04;25.09804;81.96078;3.635969;1.677276;31.76471;0;0;11.47451;0;0;33.54549;43.13726;0;0
09:40:36.654;-23.00795;-44.48545;5;0.6286753;-0.4569738;0.4933764;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.655;-23.00795;-44.48545;5;0.4812425;-0.3909097;0.6233729;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.657;-23.00795;-44.48545;5;0.4812425;-0.3909097;0.6233729;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.657;-23.00795;-44.48545;5;0.4812425;-0.3909097;0.6233729;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.659;-23.00795;-44.48545;5;0.4812425;-0.3909097;0.6233729;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.659;-23.00795;-44.48545;5;0.4812425;-0.3909097;0.6233729;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.664;-23.00795;-44.48545;5;0.3002405;-0.3349724;0.6718118;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.666;-23.00795;-44.48545;5;0.3002405;-0.3349724;0.6718118;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.666;-23.00795;-44.48545;5;0.3002405;-0.3349724;0.6718118;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.669;-23.00795;-44.48545;5;0.3002405;-0.3349724;0.6718118;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.670;-23.00795;-44.48545;5;0.3002405;-0.3349724;0.6718118;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.671;-23.00795;-44.48545;5;0.1396609;-0.2841064;0.6336722;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.672;-23.00795;-44.48545;5;0.1396609;-0.2841064;0.6336722;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.673;-23.00795;-44.48545;5;0.1396609;-0.2841064;0.6336722;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.673;-23.00795;-44.48545;5;0.1396609;-0.2841064;0.6336722;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.676;-23.00795;-44.48545;5;0.1396609;-0.2841064;0.6336722;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.677;-23.00795;-44.48545;5;0.1396609;-0.2841064;0.6336722;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.678;-23.00795;-44.48545;5;0.1396609;-0.2841064;0.6336722;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.680;-23.00795;-44.48545;5;0.04397276;-0.1880194;0.5587729;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.680;-23.00795;-44.48545;5;0.04397276;-0.1880194;0.5587729;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:36.682;-23.00795;-44.48545;5;0.04397276;-0.1880194;0.5587729;873.25;5.03;24.70588;81.96078;3.95834;1.673948;31.76471;0;0;11.47451;0;0;33.47893;41.96078;0;0
09:40:37.661;-23.00794;-44.48545;6;1.734614;-0.303657;2.156318;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.662;-23.00794;-44.48545;6;1.734614;-0.303657;2.156318;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.665;-23.00794;-44.48545;6;1.734614;-0.303657;2.156318;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.666;-23.00794;-44.48545;6;1.734614;-0.303657;2.156318;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.667;-23.00794;-44.48545;6;1.734614;-0.303657;2.156318;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.668;-23.00794;-44.48545;6;1.047417;0.2528548;2.535243;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.671;-23.00794;-44.48545;6;1.047417;0.2528548;2.535243;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.677;-23.00794;-44.48545;6;0.3172479;0.7496983;2.704165;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.689;-23.00794;-44.48545;6;-0.4992357;1.17621;2.664485;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.689;-23.00794;-44.48545;6;-0.4992357;1.17621;2.664485;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.689;-23.00794;-44.48545;6;-0.4992357;1.17621;2.664485;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.689;-23.00794;-44.48545;6;-0.4992357;1.17621;2.664485;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.691;-23.00794;-44.48545;6;-0.4992357;1.17621;2.664485;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.692;-23.00794;-44.48545;6;-1.124779;1.431279;2.485771;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.693;-23.00794;-44.48545;6;-1.124779;1.431279;2.485771;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.695;-23.00794;-44.48545;6;-1.124779;1.431279;2.485771;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.695;-23.00794;-44.48545;6;-1.124779;1.431279;2.485771;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.699;-23.00794;-44.48545;6;-1.124779;1.431279;2.485771;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.700;-23.00794;-44.48545;6;-1.507516;1.653124;2.202269;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.700;-23.00794;-44.48545;6;-1.507516;1.653124;2.202269;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:37.701;-23.00794;-44.48545;6;-1.507516;1.653124;2.202269;887;5.1;24.70588;82.35294;4.244673;1.697243;31.76471;0;0;11.52941;0;0;28.28736;41.17647;0;0
09:40:38.667;-23.00794;-44.48546;6;2.70394;-1.747196;-0.8134521;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.668;-23.00794;-44.48546;6;2.70394;-1.747196;-0.8134521;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.671;-23.00794;-44.48546;6;2.70394;-1.747196;-0.8134521;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.674;-23.00794;-44.48546;6;2.714311;-2.358105;-0.4793703;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.674;-23.00794;-44.48546;6;2.714311;-2.358105;-0.4793703;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.675;-23.00794;-44.48546;6;2.714311;-2.358105;-0.4793703;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.676;-23.00794;-44.48546;6;2.714311;-2.358105;-0.4793703;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.680;-23.00794;-44.48546;6;2.714311;-2.358105;-0.4793703;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.681;-23.00794;-44.48546;6;2.714311;-2.358105;-0.4793703;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.687;-23.00794;-44.48546;6;2.899298;-2.428983;-0.414461;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.689;-23.00794;-44.48546;6;3.404838;-2.580473;-0.009348778;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.692;-23.00794;-44.48546;6;3.404838;-2.580473;-0.009348778;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.692;-23.00794;-44.48546;6;3.404838;-2.580473;-0.009348778;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.695;-23.00794;-44.48546;6;3.404838;-2.580473;-0.009348778;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.696;-23.00794;-44.48546;6;3.404838;-2.580473;-0.009348778;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.698;-23.00794;-44.48546;6;3.404838;-2.580473;-0.009348778;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.698;-23.00794;-44.48546;6;3.404838;-2.580473;-0.009348778;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.699;-23.00794;-44.48546;6;3.404838;-2.580473;-0.009348778;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.702;-23.00794;-44.48546;6;4.189883;-3.217953;2.254238;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.702;-23.00794;-44.48546;6;4.189883;-3.217953;2.254238;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:38.703;-23.00794;-44.48546;6;4.189883;-3.217953;2.254238;884.25;4.81;24.31373;82.35294;3.961258;1.600733;31.76471;0;0;11.52941;0;0;26.67887;38.82353;0;0
09:40:39.664;-23.00793;-44.48547;6;-0.5092406;2.613336;7.854789;855.75;4.43;23.92157;82.35294;4.138875;1.474272;27.45098;0;0;11.52941;0;0;24.57118;39.60784;0;0
